location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,Iron,13,2903.573330428,89849.97672037396,30.944621159999997,89849.97672037396,0.0,0.0,0.0,0.0,0.0,2903.573330428,1.0,0.0,89849.97672037396,30.944621159999997,0.0
ROE,Nickel,0,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,0,0.0,0.0,,0.0,5.64,22072.580935200003,0.0,0.0,22072.580935200003,5.64,0.0,1.0,22072.580935200003,3913.578180000001,
ROE,Nickel,1,0.0,0.0,,0.0,6.714581760000003,26278.040663762014,0.0,0.0,26278.040663762014,6.714581760000003,0.0,1.0,26278.040663762014,3913.578180000001,
ROE,Nickel,1,0.0,0.0,,0.0,6.714581760000003,26278.040663762014,0.0,0.0,26278.040663762014,6.714581760000003,0.0,1.0,26278.040663762014,3913.578180000001,
ROE,Nickel,2,0.0,0.0,,0.0,7.405727999999998,28982.89550781504,0.0,0.0,28982.89550781504,7.405727999999998,0.0,1.0,28982.89550781504,3913.578180000001,
ROE,Nickel,2,0.0,0.0,,0.0,7.405727999999998,28982.89550781504,0.0,0.0,28982.89550781504,7.405727999999998,0.0,1.0,28982.89550781504,3913.578180000001,
ROE,Nickel,3,0.0,0.0,,0.0,9.6,37570.35052800001,0.0,0.0,37570.35052800001,9.6,0.0,1.0,37570.35052800001,3913.5781800000013,
ROE,Nickel,3,0.0,0.0,,0.0,9.6,37570.35052800001,0.0,0.0,37570.35052800001,9.6,0.0,1.0,37570.35052800001,3913.5781800000013,
ROE,Nickel,4,0.0,0.0,,0.0,10.8,42266.644344000015,0.0,0.0,42266.644344000015,10.8,0.0,1.0,42266.644344000015,3913.5781800000013,
ROE,Nickel,4,0.0,0.0,,0.0,10.8,42266.644344000015,0.0,0.0,42266.644344000015,10.8,0.0,1.0,42266.644344000015,3913.5781800000013,
ROE,Nickel,5,0.0,0.0,,0.0,13.2,51659.23197600001,0.0,0.0,51659.23197600001,13.2,0.0,1.0,51659.23197600001,3913.578180000001,
ROE,Nickel,5,0.0,0.0,,0.0,13.2,51659.23197600001,0.0,0.0,51659.23197600001,13.2,0.0,1.0,51659.23197600001,3913.578180000001,
ROE,Nickel,6,0.0,0.0,,0.0,15.6,61051.81960800001,0.0,0.0,61051.81960800001,15.6,0.0,1.0,61051.81960800001,3913.578180000001,
ROE,Nickel,6,0.0,0.0,,0.0,15.6,61051.81960800001,0.0,0.0,61051.81960800001,15.6,0.0,1.0,61051.81960800001,3913.578180000001,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,75140.70105600002,0.0,0.0,75140.70105600002,19.2,0.0,1.0,75140.70105600002,3913.5781800000013,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,75140.70105600002,0.0,0.0,75140.70105600002,19.2,0.0,1.0,75140.70105600002,3913.5781800000013,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,89229.58250400002,0.0,0.0,89229.58250400002,22.8,0.0,1.0,89229.58250400002,3913.578180000001,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,89229.58250400002,0.0,0.0,89229.58250400002,22.8,0.0,1.0,89229.58250400002,3913.578180000001,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,103318.46395200002,0.0,0.0,103318.46395200002,26.4,0.0,1.0,103318.46395200002,3913.578180000001,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,103318.46395200002,0.0,0.0,103318.46395200002,26.4,0.0,1.0,103318.46395200002,3913.578180000001,
ROE,Nickel,10,0.0,0.0,,0.0,32.4,126799.93303200003,0.0,0.0,126799.93303200003,32.4,0.0,1.0,126799.93303200003,3913.578180000001,
ROE,Nickel,10,0.0,0.0,,0.0,32.4,126799.93303200003,0.0,0.0,126799.93303200003,32.4,0.0,1.0,126799.93303200003,3913.578180000001,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,150281.40211200004,0.0,0.0,150281.40211200004,38.4,0.0,1.0,150281.40211200004,3913.5781800000013,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,150281.40211200004,0.0,0.0,150281.40211200004,38.4,0.0,1.0,150281.40211200004,3913.5781800000013,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,178459.16500800004,0.0,0.0,178459.16500800004,45.6,0.0,1.0,178459.16500800004,3913.578180000001,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,178459.16500800004,0.0,0.0,178459.16500800004,45.6,0.0,1.0,178459.16500800004,3913.578180000001,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,211333.22172000006,0.0,0.0,211333.22172000006,54.0,0.0,1.0,211333.22172000006,3913.578180000001,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,211333.22172000006,0.0,0.0,211333.22172000006,54.0,0.0,1.0,211333.22172000006,3913.578180000001,
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.9795974724999982,0.0,2105.270639272049,2105.270639272049,2105.270639272049,0.9795974724999982,0.0,1.0,2105.270639272049,2149.1180799999997,
ROE,Refrigerant,9,0.0,0.0,,0.0,3.618990819999996,0.0,7777.638602616017,7777.638602616017,7777.638602616017,3.618990819999996,0.0,1.0,7777.638602616017,2149.11808,
ROE,Refrigerant,10,0.0,0.0,,0.0,7.997943124999992,0.0,17188.52417274918,17188.52417274918,17188.52417274918,7.997943124999992,0.0,1.0,17188.52417274918,2149.1180799999997,
ROE,Refrigerant,11,0.0,0.0,,0.0,7.997943124999992,0.0,17188.52417274918,17188.52417274918,17188.52417274918,7.997943124999992,0.0,1.0,17188.52417274918,2149.1180799999997,
ROE,Refrigerant,12,0.0,0.0,,0.0,11.97418869375001,0.0,25733.945415069727,25733.945415069727,25733.945415069727,11.97418869375001,0.0,1.0,25733.945415069727,2149.1180799999997,
ROE,Refrigerant,13,0.0,0.0,,0.0,25.90962043125,0.0,55682.83371473678,55682.83371473678,55682.83371473678,25.90962043125,0.0,1.0,55682.83371473678,2149.11808,
ROE,Steel,0,261.555,129626.6569328556,495.59999592,129626.6569328556,0.0,0.0,0.0,0.0,0.0,261.555,1.0,0.0,129626.6569328556,495.59999592,0.0
ROE,Steel,1,267.58836587999997,132616.79303836747,495.5999959200001,132616.79303836747,0.0,0.0,0.0,0.0,0.0,267.58836587999997,1.0,0.0,132616.79303836747,495.5999959200001,0.0
ROE,Steel,2,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,0.0,0.0,0.0,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.0
ROE,Steel,3,323.538725,160345.79078996202,495.59999592,160345.79078996202,0.0,0.0,0.0,0.0,0.0,323.538725,1.0,0.0,160345.79078996202,495.59999592,0.0
ROE,Steel,4,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,0.0,0.0,0.0,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.0
ROE,Steel,5,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,0.0,0.0,0.0,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.0
ROE,Steel,6,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,0.0,0.0,0.0,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.0
ROE,Steel,7,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,0.0,0.0,0.0,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.0
ROE,Steel,8,412.13504576700007,204254.12700061427,495.5999959200001,204254.12700061427,0.0,0.0,0.0,0.0,0.0,412.13504576700007,1.0,0.0,204254.12700061427,495.5999959200001,0.0
ROE,Steel,9,498.8347665839999,247222.50828378455,495.5999959200001,247222.50828378455,0.0,0.0,0.0,0.0,0.0,498.8347665839999,1.0,0.0,247222.50828378455,495.5999959200001,0.0
ROE,Steel,10,635.5043967999999,314955.97646122205,495.5999959200001,314955.97646122205,0.0,0.0,0.0,0.0,0.0,635.5043967999999,1.0,0.0,314955.97646122205,495.5999959200001,0.0
ROE,Steel,11,642.6761317499997,318510.2882731813,495.5999959200001,318510.2882731813,0.0,0.0,0.0,0.0,0.0,642.6761317499997,1.0,0.0,318510.2882731813,495.5999959200001,0.0
ROE,Steel,12,773.2892444325003,383242.1463857271,495.59999592000014,383242.1463857271,0.0,0.0,0.0,0.0,0.0,773.2892444325003,1.0,0.0,383242.1463857271,495.59999592000014,0.0
ROE,Steel,13,1231.0452065175002,610105.9993274087,495.59999592,610105.9993274087,0.0,0.0,0.0,0.0,0.0,1231.0452065175002,1.0,0.0,610105.9993274087,495.59999592,0.0
ROW,Aluminium,0,0.0,0.0,,0.0,95.74800000000002,155752.45310400001,114973.27953600002,114973.27953600002,270725.73264000006,95.74800000000002,0.0,1.0,270725.73264000006,2827.4818548690314,
ROW,Aluminium,1,0.0,0.0,,0.0,118.28942644,192010.7091013483,142686.85722210287,142686.85722210287,334697.5663234512,118.28942644,0.0,1.0,334697.5663234512,2829.4799999999996,
ROW,Aluminium,2,0.0,0.0,,0.0,139.92264876000002,227126.36130139732,168781.97491204753,168781.97491204753,395908.3362134448,139.92264876000002,0.0,1.0,395908.3362134448,2829.48,
ROW,Aluminium,3,0.0,0.0,,0.0,165.08592692799996,267972.0989954835,199135.2295287538,199135.2295287538,467107.32852423727,165.08592692799996,0.0,1.0,467107.32852423727,2829.4799999999996,
ROW,Aluminium,4,0.0,0.0,,0.0,194.235264632,315288.12013807206,234296.67643287923,234296.67643287923,549584.7965709514,194.235264632,0.0,1.0,549584.7965709514,2829.48,
ROW,Aluminium,5,0.0,0.0,,0.0,227.89348069599995,369923.0788832066,274896.9668765113,274896.9668765113,644820.0457597179,227.89348069599995,0.0,1.0,644820.0457597179,2829.48,
ROW,Aluminium,6,0.0,0.0,,0.0,262.62069126399996,426293.2594390801,316786.73407858243,316786.73407858243,743079.9935176625,262.62069126399996,0.0,1.0,743079.9935176625,2829.4799999999996,
ROW,Aluminium,7,0.0,0.0,,0.0,303.14653726399996,492075.94738996815,365671.11686777446,365671.11686777446,857747.0642577426,303.14653726399996,0.0,1.0,857747.0642577426,2829.48,
ROW,Aluminium,8,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,9,0.0,0.0,,0.0,359.8443958,584109.4989056424,434063.0221225416,434063.0221225416,1018172.5210281841,359.8443958,0.0,1.0,1018172.5210281841,2829.4800000000005,
ROW,Aluminium,10,0.0,0.0,,0.0,409.91644264,665387.8473536418,494462.5287673852,494462.5287673852,1159850.376121027,409.91644264,0.0,1.0,1159850.376121027,2829.479999999999,
ROW,Aluminium,11,0.0,0.0,,0.0,458.4049104799999,744095.6860286292,552951.8400763208,552951.8400763208,1297047.5261049499,458.4049104799999,0.0,1.0,1297047.5261049499,2829.4799999999996,
ROW,Aluminium,12,0.0,0.0,,0.0,522.0892,847469.8079376,629771.1416784,629771.1416784,1477240.949616,522.0892,0.0,1.0,1477240.949616,2829.48,
ROW,Aluminium,13,0.0,0.0,,0.0,545.97755436,886246.0536086741,658586.5169018586,658586.5169018586,1544832.5705105327,545.97755436,0.0,1.0,1544832.5705105327,2829.48,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,11,396.3798340799997,12153.005712892793,30.660000000000007,12153.005712892793,0.0,0.0,0.0,0.0,0.0,396.3798340799997,1.0,0.0,12153.005712892793,30.660000000000007,0.0
ROW,Bauxite,12,945.8753921600004,29000.539523625608,30.659999999999997,29000.539523625608,0.0,0.0,0.0,0.0,0.0,945.8753921600004,1.0,0.0,29000.539523625608,30.659999999999997,0.0
ROW,Bauxite,13,1571.7822174399992,48190.842786710375,30.66,48190.842786710375,0.0,0.0,0.0,0.0,0.0,1571.7822174399992,1.0,0.0,48190.842786710375,30.66,0.0
ROW,Compressor,0,7.728688999999998,1874880.0,242587.06748324333,1874880.0,0.0,0.0,0.0,0.0,0.0,7.728688999999998,1.0,0.0,1874880.0,242587.06748324333,0.0
ROW,Compressor,1,11.9,1836688.0,154343.5294117647,1836688.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1836688.0,154343.5294117647,0.0
ROW,Compressor,2,11.9,1801968.0,151425.88235294117,1801968.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1801968.0,151425.88235294117,0.0
ROW,Compressor,3,11.9,1767248.0,148508.23529411765,1767248.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1767248.0,148508.23529411765,0.0
ROW,Compressor,4,11.9,1732528.0,145590.58823529413,1732528.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1732528.0,145590.58823529413,0.0
ROW,Compressor,5,21.349905400000004,1697808.0,79522.9753102325,1697808.0,0.0,0.0,0.0,0.0,0.0,21.349905400000004,1.0,0.0,1697808.0,79522.9753102325,0.0
ROW,Compressor,6,24.725481800000004,1666560.0,67402.52883565649,1666560.0,0.0,0.0,0.0,0.0,0.0,24.725481800000004,1.0,0.0,1666560.0,67402.52883565649,0.0
ROW,Compressor,7,27.1844206,1635312.0,60156.22050815385,1635312.0,0.0,0.0,0.0,0.0,0.0,27.1844206,1.0,0.0,1635312.0,60156.22050815385,0.0
ROW,Compressor,8,25.76,1604064.0,62269.565217391304,1604064.0,0.0,0.0,0.0,0.0,0.0,25.76,1.0,0.0,1604064.0,62269.565217391304,0.0
ROW,Compressor,9,25.76,1572816.0,61056.52173913043,1572816.0,0.0,0.0,0.0,0.0,0.0,25.76,1.0,0.0,1572816.0,61056.52173913043,0.0
ROW,Compressor,10,30.05891399999998,1541568.0,51284.886739421156,1541568.0,0.0,0.0,0.0,0.0,0.0,30.05891399999998,1.0,0.0,1541568.0,51284.886739421156,0.0
ROW,Compressor,11,34.72,1510320.0,43500.0,1510320.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1510320.0,43500.0,0.0
ROW,Compressor,12,34.72,1482544.0,42700.0,1482544.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1482544.0,42700.0,0.0
ROW,Compressor,13,34.72,1451296.0,41800.0,1451296.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1451296.0,41800.0,0.0
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,5,14.688190211249816,3870.349871216496,263.5008,3870.349871216496,0.0,0.0,0.0,0.0,0.0,14.688190211249816,1.0,0.0,3870.349871216496,263.5008,0.0
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,6,103.86713609749988,27369.073455400092,263.50079999999997,27369.073455400092,0.0,0.0,0.0,0.0,0.0,103.86713609749988,1.0,0.0,27369.073455400092,263.50079999999997,0.0
ROW,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,7,204.31386569499983,53836.86706172502,263.5008,53836.86706172502,0.0,0.0,0.0,0.0,0.0,204.31386569499983,1.0,0.0,53836.86706172502,263.5008,0.0
ROW,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,8,317.68127443749995,83709.26995930079,263.50079999999997,83709.26995930079,0.0,0.0,0.0,0.0,0.0,317.68127443749995,1.0,0.0,83709.26995930079,263.50079999999997,0.0
ROW,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,9,445.8833779312499,117490.6267915867,263.5008,117490.6267915867,0.0,0.0,0.0,0.0,0.0,445.8833779312499,1.0,0.0,117490.6267915867,263.5008,0.0
ROW,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,10,591.1379994074999,155765.33575427573,263.50079999999997,155765.33575427573,0.0,0.0,0.0,0.0,0.0,591.1379994074999,1.0,0.0,155765.33575427573,263.50079999999997,0.0
ROW,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,11,756.0167518662499,199211.01893015837,263.5008,199211.01893015837,0.0,0.0,0.0,0.0,0.0,756.0167518662499,1.0,0.0,199211.01893015837,263.5008,0.0
ROW,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,12,943.50320813875,248613.85014712712,263.50079999999997,248613.85014712712,0.0,0.0,0.0,0.0,0.0,943.50320813875,1.0,0.0,248613.85014712712,263.50079999999997,0.0
ROW,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Copper,13,1157.06099018625,304886.496562869,263.50079999999997,304886.496562869,0.0,0.0,0.0,0.0,0.0,1157.06099018625,1.0,0.0,304886.496562869,263.50079999999997,0.0
ROW,Copper_ore,0,0.0,0.0,,0.0,42.61405897374999,0.0,69.01411283255979,69.01411283255979,69.01411283255979,42.61405897374999,0.0,1.0,69.01411283255979,1.61951512,
ROW,Copper_ore,1,0.0,0.0,,0.0,65.613625,0.0,106.26225776551,106.26225776551,106.26225776551,65.613625,0.0,1.0,106.26225776551,1.61951512,
ROW,Copper_ore,2,0.0,0.0,,0.0,65.613625,0.0,106.26225776551,106.26225776551,106.26225776551,65.613625,0.0,1.0,106.26225776551,1.61951512,
ROW,Copper_ore,3,0.0,0.0,,0.0,65.613625,0.0,106.26225776551,106.26225776551,106.26225776551,65.613625,0.0,1.0,106.26225776551,1.61951512,
ROW,Copper_ore,4,0.0,0.0,,0.0,65.613625,0.0,106.26225776551,106.26225776551,106.26225776551,65.613625,0.0,1.0,106.26225776551,1.61951512,
ROW,Copper_ore,5,14.688190211249816,44842.66105941737,3052.97388,44842.66105941737,64.37973760200019,0.0,104.26519235546984,104.26519235546984,104.26519235546984,79.06792781325001,0.18576672764134847,0.8142332723586515,8415.170592502787,106.42963367370042,0.002325133921408377
ROW,Copper_ore,6,103.86713609749988,317103.6534960722,3052.9738799999996,317103.6534960722,0.0,0.0,0.065613625,0.065613625,0.065613625,103.86713609749988,1.0,0.0,317103.6534960722,3052.9738799999996,2.0691538642525516e-07
ROW,Copper_ore,7,204.31386569499983,623764.8952886626,3052.9738800000005,623764.8952886626,0.0,0.0,0.065613625,0.065613625,0.065613625,204.31386569499983,1.0,0.0,623764.8952886626,3052.9738800000005,1.05189672415976e-07
ROW,Copper_ore,8,317.68127443749995,969872.6330227992,3052.9738800000005,969872.6330227992,0.0,0.0,0.065613625,0.065613625,0.065613625,317.68127443749995,1.0,0.0,969872.6330227992,3052.9738800000005,6.765179546875367e-08
ROW,Copper_ore,9,445.8833779312499,1361270.3063502745,3052.97388,1361270.3063502745,0.0,0.0,0.065613625,0.065613625,0.065613625,445.8833779312499,1.0,0.0,1361270.3063502745,3052.97388,4.820029107658847e-08
ROW,Copper_ore,10,591.1379994074999,1804728.8716665527,3052.97388,1804728.8716665527,0.0,0.0,0.065613625,0.065613625,0.065613625,591.1379994074999,1.0,0.0,1804728.8716665527,3052.97388,3.6356499876577015e-08
ROW,Copper_ore,11,756.0167518662499,2308099.396290102,3052.9738799999996,2308099.396290102,0.0,0.0,0.065613625,0.065613625,0.065613625,756.0167518662499,1.0,0.0,2308099.396290102,3052.9738799999996,2.8427556068626562e-08
ROW,Copper_ore,12,943.50320813875,2880490.650143807,3052.9738799999996,2880490.650143807,0.0,0.0,0.065613625,0.065613625,0.065613625,943.50320813875,1.0,0.0,2880490.650143807,3052.9738799999996,2.2778628007948672e-08
ROW,Copper_ore,13,1157.06099018625,3532476.9806055576,3052.97388,3532476.9806055576,0.0,0.0,0.065613625,0.065613625,0.065613625,1157.06099018625,1.0,0.0,3532476.9806055576,3052.97388,1.8574395632367893e-08
ROW,HEX,0,23.7,2238213.0,94439.3670886076,2238213.0,0.0,0.0,0.0,0.0,0.0,23.7,1.0,0.0,2238213.0,94439.3670886076,0.0
ROW,HEX,1,29.279561,2212770.0,75573.87899360922,2212770.0,0.0,0.0,0.0,0.0,0.0,29.279561,1.0,0.0,2212770.0,75573.87899360922,0.0
ROW,HEX,2,34.634319000000005,2158800.0,62331.23856138184,2158800.0,0.0,0.0,0.0,0.0,0.0,34.634319000000005,1.0,0.0,2158800.0,62331.23856138184,0.0
ROW,HEX,3,40.86285319999999,2135670.0,52264.33870261415,2135670.0,0.0,0.0,0.0,0.0,0.0,40.86285319999999,1.0,0.0,2135670.0,52264.33870261415,0.0
ROW,HEX,4,48.0780358,2104830.0,43779.45074037321,2104830.0,0.0,0.0,0.0,0.0,0.0,48.0780358,1.0,0.0,2104830.0,43779.45074037321,0.0
ROW,HEX,5,56.409277399999986,2081700.0,36903.50410338709,2081700.0,0.0,0.0,0.0,0.0,0.0,56.409277399999986,1.0,0.0,2081700.0,36903.50410338709,0.0
ROW,HEX,6,65.0051216,2058570.0,31667.812463564413,2058570.0,0.0,0.0,0.0,0.0,0.0,65.0051216,1.0,0.0,2058570.0,31667.812463564413,0.0
ROW,HEX,7,75.03627159999999,2035440.0,27126.081248418534,2035440.0,0.0,0.0,0.0,0.0,0.0,75.03627159999999,1.0,0.0,2035440.0,27126.081248418534,0.0
ROW,HEX,8,77.1,2004600.0,26000.000000000004,2004600.0,0.0,0.0,0.0,0.0,0.0,77.1,1.0,0.0,2004600.0,26000.000000000004,0.0
ROW,HEX,9,89.07039499999999,2995362.4564999994,33629.15878502616,2289109.1514999997,0.0,0.0,0.0,0.0,0.0,89.07039499999999,1.0,0.0,2995362.4564999994,33629.15878502616,0.0
ROW,HEX,10,101.464466,3308447.6253999993,32606.958434098487,2577197.4363999995,0.0,0.0,0.0,0.0,0.0,101.464466,1.0,0.0,3308447.6253999993,32606.958434098487,0.0
ROW,HEX,11,113.46656199999995,3556134.370199998,31340.813606390922,2848010.706199999,0.0,0.0,0.0,0.0,0.0,113.46656199999995,1.0,0.0,3556134.370199998,31340.813606390922,0.0
ROW,HEX,12,129.23,4134946.8420000006,31996.80292501742,3204903.9999999995,0.0,0.0,0.0,0.0,0.0,129.23,1.0,0.0,4134946.8420000006,31996.80292501742,0.0
ROW,HEX,13,135.142959,3659867.0765,27081.448442312118,3311002.4954999997,0.0,0.0,0.0,0.0,0.0,135.142959,1.0,0.0,3659867.0765,27081.448442312118,0.0
ROW,HP,0,7.728688999999998,564380.0367175535,73024.03249989146,563246.0367175535,0.0,0.0,0.0,0.0,0.0,7.728688999999998,1.0,0.0,564380.0367175535,73024.03249989146,0.0
ROW,HP,1,11.9,687670.127592,57787.405679999996,687670.127592,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,687670.127592,57787.405679999996,0.0
ROW,HP,2,11.9,692430.127592,58187.405679999996,692430.127592,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,692430.127592,58187.405679999996,0.0
ROW,HP,3,11.9,697190.127592,58587.405679999996,697190.127592,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,697190.127592,58587.405679999996,0.0
ROW,HP,4,11.9,703140.127592,59087.405679999996,703140.127592,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,703140.127592,59087.405679999996,0.0
ROW,HP,5,11.9,707900.127592,59487.405679999996,707900.127592,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,707900.127592,59487.405679999996,0.0
ROW,HP,6,11.9,713850.127592,59987.405679999996,713850.127592,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,713850.127592,59987.405679999996,0.0
