location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
USA,Compressor,6,8.0,737600.0,92200.0,737600.0,39.761633,2263072.560933492,1274529.9494696928,1274529.9494696928,3537602.510403185,47.761633,0.1674984605321179,0.8325015394678821,3068606.4004245857,64248.356006265225,1.7279419054632494
USA,Compressor,7,8.0,731200.0,91400.0,731200.0,44.140657,2328535.0154702757,1447257.5526305316,1447257.5526305316,3775792.5681008073,52.140657,0.15343113148727683,0.8465688685127232,3308657.2854593466,63456.378876456176,1.9792909636631997
USA,Compressor,8,8.0,724800.0,90600.0,724800.0,47.774854000000005,2315760.4189999998,1595018.0095751812,1595018.0095751812,3910778.428575181,55.774854000000005,0.14343381338120578,0.8565661866187942,3453801.3932143813,61923.988061257514,2.200631911665537
USA,Compressor,9,8.0,719200.0,89900.0,719200.0,53.470561000000004,2573345.1897697886,1868886.0999722693,1868886.0999722693,4442231.289742058,61.470561000000004,0.13014359833156558,0.8698564016684345,3957702.6009940174,64383.70720244471,2.5985624304397517
USA,Compressor,10,8.0,712800.0,89100.0,712800.0,61.72848199999999,3210965.966020642,2340737.421830317,2340737.421830317,5551703.387850959,69.72848199999999,0.11473073513919321,0.8852692648608069,4996532.444895286,71656.98006870832,3.283862825238941
USA,Compressor,11,8.0,707200.0,88400.0,707200.0,61.72848200000001,3114765.1522000004,2269002.674503032,2269002.674503032,5383767.8267030325,69.72848200000001,0.11473073513919317,0.8852692648608067,4847221.7620170945,69515.66451736457,3.2084313836298533
USA,Compressor,12,8.0,700800.0,87600.0,700800.0,61.728482,2862449.8712,2099546.6492025927,2099546.6492025927,4961996.520402593,69.728482,0.1147307351391932,0.8852692648608068,4473106.311044232,64150.34692773366,2.995928437789088
USA,Compressor,13,8.0,695200.0,86900.0,695200.0,61.728482,2470389.9533000006,1824039.010886917,1824039.010886917,4294428.964186918,69.728482,0.1147307351391932,0.8852692648608068,3881486.779191476,55665.72895121216,2.6237615231399842
USA,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Copper_ore,0,0.0,0.0,,0.0,120.593,0.0,224.00443032175997,224.00443032175997,224.00443032175997,120.593,0.0,1.0,224.00443032175997,1.8575243199999998,
USA,Copper_ore,1,0.0,0.0,,0.0,121.19367375999998,0.0,225.1201964393458,225.1201964393458,225.1201964393458,121.19367375999998,0.0,1.0,225.1201964393458,1.8575243199999998,
USA,Copper_ore,2,0.0,0.0,,0.0,149.4861506,0.0,277.6741602426826,277.6741602426826,277.6741602426826,149.4861506,0.0,1.0,277.6741602426826,1.85752432,
USA,Copper_ore,3,0.0,0.0,,0.0,150.45,0.0,279.464533944,279.464533944,279.464533944,150.45,0.0,1.0,279.464533944,1.85752432,
USA,Copper_ore,4,0.0,0.0,,0.0,177.10597376999996,0.0,328.978653495057,328.978653495057,328.978653495057,177.10597376999996,0.0,1.0,328.978653495057,1.85752432,
USA,Copper_ore,5,0.0,0.0,,0.0,192.31849155,0.0,357.2362752398394,357.2362752398394,357.2362752398394,192.31849155,0.0,1.0,357.2362752398394,1.8575243199999996,
USA,Copper_ore,6,0.0,0.0,,0.0,206.73507897,0.0,384.0154369838956,384.0154369838956,384.0154369838956,206.73507897,0.0,1.0,384.0154369838956,1.8575243200000002,
USA,Copper_ore,7,0.0,0.0,,0.0,224.64528713,0.0,417.284084217358,417.284084217358,417.284084217358,224.64528713,0.0,1.0,417.284084217358,1.8575243199999998,
USA,Copper_ore,8,0.0,0.0,,0.0,239.50915286,5152.01401496839,445.7911437450792,445.7911437450792,5597.80515871347,239.50915286,0.0,1.0,5597.80515871347,23.371988468372013,
USA,Copper_ore,9,0.0,0.0,,0.0,262.80459449,348568.45546453603,548.9477719995218,548.9477719995218,349117.40323653555,262.80459449,0.0,1.0,349117.40323653555,1328.4296034246838,
USA,Copper_ore,10,0.0,0.0,,0.0,296.57949138,778870.1913202399,686.7166696675616,686.7166696675616,779556.9079899074,296.57949138,0.0,1.0,779556.9079899074,2628.492295143498,
USA,Copper_ore,11,0.0,0.0,,0.0,296.57949138,905449.4405268254,708.7980791575541,708.7980791575541,906158.238605983,296.57949138,0.0,1.0,906158.238605983,3055.3637892815213,
USA,Copper_ore,12,0.0,0.0,,0.0,296.57949138,905449.4405268251,708.7980791575541,708.7980791575541,906158.2386059827,296.57949138,0.0,1.0,906158.2386059827,3055.3637892815204,
USA,Copper_ore,13,0.0,0.0,,0.0,296.57949138,905449.4405268253,708.7980791575541,708.7980791575541,906158.2386059829,296.57949138,0.0,1.0,906158.2386059829,3055.363789281521,
USA,HEX,0,25.2,1313675.999994839,52129.9999997952,1313675.999994839,1.5,40455.0,32002.49958,32002.49958,72457.49958,26.7,0.9438202247191011,0.056179775280898875,1243944.6235670391,46589.68627591907,0.024361029340663698
USA,HEX,1,25.2,1305360.0,51800.0,1305360.0,1.6468639999999972,50850.92190071802,35458.732077359295,35458.732077359295,86309.65397807732,26.846863999999997,0.9386571183882036,0.06134288161179635,1230579.938945158,45837.00870780133,0.027163948701782875
USA,HEX,2,25.2,1290240.0,51200.0,1290240.0,8.564340000000005,443311.205167314,198251.5563971617,198251.5563971617,641562.7615644757,33.764340000000004,0.7463495510352045,0.2536504489647955,1125702.7272375855,33339.989090193536,0.15365479011436764
USA,HEX,3,25.2,1282680.0,50900.0,1282680.0,8.8,379639.4608225151,204303.92809093976,204303.92809093976,583943.3889134548,34.0,0.7411764705882353,0.25882352941176473,1101830.5241893649,32406.780123216613,0.15927895351213067
USA,HEX,4,25.2,1275120.0,50600.0,1275120.0,15.317352999999994,575030.2518292594,361971.81890813855,361971.81890813855,937002.070737398,40.51735299999999,0.6219557333866308,0.37804426661336926,1147296.4554030886,28316.174933813883,0.2838727483751636
USA,HEX,5,25.2,1267560.0,50300.0,1267560.0,19.036795,587470.9219587849,449503.5238354408,449503.5238354408,1036974.4457942257,44.236795,0.5696615227210742,0.4303384772789259,1168330.16372057,26410.82302008023,0.35462110182984696
USA,HEX,6,25.2,1260000.0,50000.0,1260000.0,22.561633000000004,602395.6011000002,532455.504195006,532455.504195006,1134851.1052950062,47.761633,0.5276201506761713,0.47237984932382865,1200882.1839762111,25143.239637057868,0.42258373348809997
USA,HEX,7,25.2,1252440.0,49700.0,1252440.0,26.940657,711233.3448000002,635509.5205333637,635509.5205333637,1346742.8653333639,52.140657000000004,0.4833080641849219,0.516691935815078,1301165.5300420043,24954.912440823373,0.5074171381729773
USA,HEX,8,25.2,1244880.0,49400.0,1244880.0,30.57485400000001,794946.2040000004,721035.107288497,721035.107288497,1515981.3112884974,55.774854000000005,0.4518165121507982,0.5481834878492018,1393493.2623826205,24984.25656806955,0.5792004910421061
USA,HEX,9,25.2,1237320.0,49100.0,1237320.0,36.270561,932153.4176999999,855075.3596909727,855075.3596909727,1787228.7773909727,61.470561000000004,0.40995233474443155,0.5900476652555684,1561792.3902030876,25407.160188485796,0.6910705069755381
USA,HEX,10,25.2,1229760.0,48800.0,1229760.0,44.528482,1131023.4427999998,1049413.6244857917,1049413.6244857917,2180437.0672857915,69.728482,0.3614018156884585,0.6385981843115414,1836860.6490353274,26343.04657650983,0.8533483155134267
USA,HEX,11,25.2,1222200.0,48500.0,1222200.0,44.528482,1117664.8982,1049413.6244857917,1049413.6244857917,2167078.5226857914,69.728482,0.3614018156884585,0.6385981843115414,1825597.7089821177,26181.520902493154,0.8586267587021695
USA,HEX,12,25.2,1214640.0,48200.0,1214640.0,44.528482,1104306.3536000003,1049413.6244857917,1049413.6244857917,2153719.9780857917,69.728482,0.3614018156884585,0.6385981843115414,1814334.7689289085,26019.995228476484,0.8639709086525981
USA,HEX,13,25.2,1209600.0,48000.0,1209600.0,44.528482,1090947.809,1049413.6244857917,1049413.6244857917,2140361.4334857916,69.728482,0.3614018156884585,0.6385981843115414,1803982.561451234,25871.530681698103,0.8675707874386505
USA,HP,0,26.7,1728862.248408,64751.395071460676,1728862.248408,3.3000000000000007,219871.3287820956,157445.75977872004,157445.75977872004,377317.08856081567,30.0,0.89,0.11000000000000003,1580192.2808248096,52673.076027493655,0.09106900212767205
USA,HP,1,26.846863999999997,1719441.8892038874,64046.28448238452,1719441.8892038874,5.793136000000005,332420.68053477426,266280.21445520304,266280.21445520304,598700.8949899774,32.64,0.8225142156862744,0.17748578431372564,1520526.2948332871,46584.75167994139,0.15486432901695357
USA,HP,2,33.764340000000004,1906108.1388918415,56453.291812955365,1906108.1388918415,1.7479799999999956,95751.42767023531,69791.00289468093,69791.00289468093,165542.43056491623,35.51232,0.9507782088019031,0.04922179119809676,1820434.377030006,51262.05150860338,0.03661439845446308
USA,HP,3,34.0,1899214.84816,55859.26024,1899214.84816,4.6374039999999965,236864.56572325376,186451.18152857365,186451.18152857365,423315.7472518274,38.637404,0.8799763048262768,0.12002369517372329,1722071.9843654253,44570.07474843355,0.09817276950483593
USA,HP,4,40.51735299999999,3209165.050564011,79204.70645167792,2251114.1595629444,1.5201430000000027,75270.62776602706,62373.276171975805,62373.276171975805,137643.90393800286,42.037496,0.9638384027440644,0.036161597255935575,3098093.939896632,73698.34635004502,0.01943598262763509
USA,HP,5,44.236795,2991250.5410891413,67619.06103480465,2444492.567088531,1.5,74173.79814,61442.386648232,61442.386648232,135616.184788232,45.736795,0.9672036486159558,0.03279635138404429,2897596.1533155474,63353.72107546117,0.020540702226119874
USA,HP,6,47.761633,3138319.04023495,65707.95098724848,2620167.8542343723,2.0,98898.39752,81923.179548232,81923.179548232,180821.577068232,49.761633,0.9598083929440178,0.040191607055982265,3019452.4643262886,60678.323485209745,0.026104159104900576
USA,HP,7,52.140657,3488472.202348294,66905.0296460264,2844755.6743475776,2.0,98898.39752,81923.179548232,81923.179548232,180821.577068232,54.140657,0.9630591848931571,0.036940815106842904,3366284.8921617903,62176.65389915365,0.02348397086067784
USA,HP,8,55.774854000000005,3560529.277034602,63837.53648256259,3026302.318034006,3.130180999999993,159195.98199606728,134153.41599931425,134153.41599931425,293349.3979953815,58.905035,0.9468605527524091,0.053139447247590864,3386913.144204007,57497.85471146918,0.03767794211512406
USA,HP,9,61.470561,4154174.9270987264,67579.90913892468,3316905.9980977946,2.6181170000000034,131690.83235728764,110488.86687126607,110488.86687126607,242179.6992285537,64.088678,0.9591485254228523,0.04085147457714767,3994364.153501465,62325.58196162924,0.026597066519880867
USA,HP,10,69.728482,4955493.14877951,71068.42149208856,3741578.761778156,0.0,0.0,0.0099482319999999,0.0099482319999999,0.0099482319999999,69.728482,1.0,0.0,4955493.14877951,71068.42149208856,2.0075160435748064e-09
USA,HP,11,69.728482,3720660.217178156,53359.26024,3720660.217178156,6.136105999999998,315846.04339557455,273069.3738520385,273069.3738520385,588915.4172476131,75.864588,0.9191176520987632,0.08088234790123684,3467357.3447322845,45704.55644908115,0.07339272008534585
USA,HP,12,69.728482,3699741.672578155,53059.26023999999,3699741.672578155,12.81219,659774.3856814835,576345.7710417266,576345.7710417266,1236120.1567232101,82.540672,0.8447772511471677,0.15522274885283222,3317331.568754169,40190.266063670635,0.1557800035914674
USA,HP,13,69.728482,3678823.1279781554,52759.260239999996,3678823.1279781554,20.075768999999994,1035170.48209515,912025.1505926802,912025.1505926802,1947195.6326878304,89.804251,0.7764496805390649,0.22355031946093504,3291717.2482186644,36654.358914687284,0.24791220422002733
USA,Iron,0,582.3184,19338.79972413485,33.21000972,19338.79972413485,0.0,0.0,0.0,0.0,0.0,582.3184,1.0,0.0,19338.79972413485,33.21000972,0.0
USA,Iron,1,585.013648128,19428.30894066354,33.21000972,19428.30894066354,0.0,0.0,0.0,0.0,0.0,585.013648128,1.0,0.0,19428.30894066354,33.21000972,0.0
USA,Iron,2,711.9631676800002,23644.303718934796,33.21000972,23644.303718934796,0.0,0.0,0.0,0.0,0.0,711.9631676800002,1.0,0.0,23644.303718934796,33.21000972,0.0
USA,Iron,3,716.288,23787.93144231936,33.21000972,23787.93144231936,0.0,0.0,0.0,0.0,0.0,716.288,1.0,0.0,23787.93144231936,33.21000972,0.0
USA,Iron,4,835.8944622559999,27760.063216415932,33.21000972,27760.063216415932,0.0,0.0,0.0,0.0,0.0,835.8944622559999,1.0,0.0,27760.063216415932,33.21000972,0.0
USA,Iron,5,904.1536618400002,30026.95189808,33.21000972,30026.95189808,0.0,0.0,0.0,0.0,0.0,904.1536618400002,1.0,0.0,30026.95189808,33.21000972,0.0
USA,Iron,6,968.8414888160002,32175.23526071864,33.21000972,32175.23526071864,0.0,0.0,0.0,0.0,0.0,968.8414888160002,1.0,0.0,32175.23526071864,33.21000972,0.0
USA,Iron,7,1049.205337264,34844.11944881332,33.21000972,34844.11944881332,0.0,0.0,0.0,0.0,0.0,1049.205337264,1.0,0.0,34844.11944881332,33.21000972,0.0
USA,Iron,8,1115.9001206080002,37059.053851940866,33.21000972000001,37059.053851940866,0.0,0.0,0.0,0.0,0.0,1115.9001206080002,1.0,0.0,37059.053851940866,33.21000972000001,0.0
USA,Iron,9,1220.427735472,40530.41695758271,33.21000972,40530.41695758271,0.0,0.0,0.0,0.0,0.0,1220.427735472,1.0,0.0,40530.41695758271,33.21000972,0.0
USA,Iron,10,1371.9771016640002,45563.37288187888,33.21000972,45563.37288187888,0.0,0.0,0.0,0.0,0.0,1371.9771016640002,1.0,0.0,45563.37288187888,33.21000972,0.0
USA,Iron,11,1371.9771016640002,45563.37288187888,33.21000972,45563.37288187888,0.0,0.0,0.0,0.0,0.0,1371.9771016640002,1.0,0.0,45563.37288187888,33.21000972,0.0
USA,Iron,12,1371.9771016640002,45563.37288187888,33.21000972,45563.37288187888,0.0,0.0,0.0,0.0,0.0,1371.9771016640002,1.0,0.0,45563.37288187888,33.21000972,0.0
USA,Iron,13,1371.9771016640002,45563.37288187888,33.21000972,45563.37288187888,0.0,0.0,0.0,0.0,0.0,1371.9771016640002,1.0,0.0,45563.37288187888,33.21000972,0.0
USA,Nickel,0,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,0,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,1,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,1,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,2,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,2,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,3,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,3,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,4,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,4,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,5,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,5,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,6,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,6,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,7,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,7,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,8,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,8,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,9,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,9,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,10,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,10,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,11,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,11,0.0,0.0,,0.0,30.24,86946.53063039998,72.1656389664,72.1656389664,87018.69626936638,30.24,0.0,1.0,87018.69626936638,2877.6023898599997,
USA,Nickel,12,0.0,0.0,,0.0,30.24,87783.63903359997,72.732524496,72.732524496,87856.37155809597,30.24,0.0,1.0,87856.37155809597,2905.3032922650787,
USA,Nickel,12,0.0,0.0,,0.0,30.24,87783.63903359997,72.732524496,72.732524496,87856.37155809597,30.24,0.0,1.0,87856.37155809597,2905.3032922650787,
USA,Nickel,13,0.0,0.0,,0.0,30.24,87783.63903359997,72.732524496,72.732524496,87856.37155809597,30.24,0.0,1.0,87856.37155809597,2905.3032922650787,
USA,Nickel,13,0.0,0.0,,0.0,30.24,87783.63903359997,72.732524496,72.732524496,87856.37155809597,30.24,0.0,1.0,87856.37155809597,2905.3032922650787,
USA,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
USA,Steel,0,363.949,177315.95166447913,487.19999688,177315.95166447913,0.0,0.0,0.0,0.0,0.0,363.949,1.0,0.0,177315.95166447913,487.19999688,0.0
USA,Steel,1,365.6335300799999,178136.65471419934,487.19999688,178136.65471419934,0.0,0.0,0.0,0.0,0.0,365.6335300799999,1.0,0.0,178136.65471419934,487.19999688,0.0
USA,Steel,2,444.9769798000001,216792.7831702319,487.19999688000007,216792.7831702319,0.0,0.0,0.0,0.0,0.0,444.9769798000001,1.0,0.0,216792.7831702319,487.19999688000007,0.0
USA,Steel,3,447.68,218109.6946032384,487.19999688,218109.6946032384,0.0,0.0,0.0,0.0,0.0,447.68,1.0,0.0,218109.6946032384,487.19999688,0.0
