location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
JPN,Aluminium,1,1.2,1937.3616,1614.468,1937.3616,25.979831195604397,0.0,1686.546939711739,1686.546939711739,1686.546939711739,27.179831195604397,0.04415038457612156,0.9558496154238785,1697.620503420795,62.45883174194766,0.8705380243480304
JPN,Aluminium,2,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,3,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,4,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,5,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,6,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,7,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,8,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,9,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,10,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,11,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,12,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Aluminium,13,1.2,1937.3616,1614.468,1937.3616,29.908,0.0,1941.55402678032,1941.55402678032,1941.55402678032,31.108,0.038575286100038575,0.9614247138999614,1941.3923027178157,62.40813625812703,1.0021639877554713
JPN,Bauxite,0,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,1,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,2,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,3,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,4,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,5,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,6,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,7,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,8,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,9,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,10,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,11,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,12,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Bauxite,13,0.04,1.2264000000000002,30.660000000000004,1.2264000000000002,4.76,145.94160000000002,942.3356126352,942.3356126352,1088.2772126352002,4.8,0.008333333333333333,0.9916666666666667,1079.21845586324,224.83717830484167,768.375418
JPN,Compressor,0,5.968,2591200.0,434182.3056300268,2591200.0,0.0,0.0,0.0,0.0,0.0,5.968,1.0,0.0,2591200.0,434182.3056300268,0.0
JPN,Compressor,1,6.39867,2574800.0,402396.12294429936,2574800.0,0.0,0.0,0.0,0.0,0.0,6.39867,1.0,0.0,2574800.0,402396.12294429936,0.0
JPN,Compressor,2,9.14,2548560.0,278835.88621444197,2548560.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2548560.0,278835.88621444197,0.0
JPN,Compressor,3,9.14,2519040.0,275606.1269146608,2519040.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2519040.0,275606.1269146608,0.0
JPN,Compressor,4,9.14,2489520.0,272376.3676148796,2489520.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2489520.0,272376.3676148796,0.0
JPN,Compressor,5,9.14,2460000.0,269146.60831509845,2460000.0,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,2460000.0,269146.60831509845,0.0
JPN,Compressor,6,13.513918999999982,2433760.0,180092.83613435918,2433760.0,0.0,0.0,0.0,0.0,0.0,13.513918999999982,1.0,0.0,2433760.0,180092.83613435918,0.0
JPN,Compressor,7,20.748196,2404240.0,115877.06227567929,2404240.0,0.0,0.0,0.0,0.0,0.0,20.748196,1.0,0.0,2404240.0,115877.06227567929,0.0
JPN,Compressor,8,32.8,2378000.0,72500.0,2378000.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2378000.0,72500.0,0.0
JPN,Compressor,9,32.8,2351760.0,71700.0,2351760.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2351760.0,71700.0,0.0
JPN,Compressor,10,32.8,2325520.0,70900.0,2325520.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2325520.0,70900.0,0.0
JPN,Compressor,11,32.8,2299280.0,70100.0,2299280.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2299280.0,70100.0,0.0
JPN,Compressor,12,32.8,2273040.0,69300.0,2273040.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2273040.0,69300.0,0.0
JPN,Compressor,13,32.8,2246800.0,68500.0,2246800.0,0.0,0.0,0.0,0.0,0.0,32.8,1.0,0.0,2246800.0,68500.0,0.0
JPN,Copper,0,0.0,0.0,,0.0,65.41212,0.0,8378.083180395744,8378.083180395744,8378.083180395744,65.41212,0.0,1.0,8378.083180395744,128.0815112,
JPN,Copper,0,0.2,49.44144,247.2072,49.44144,65.41212,0.0,8378.083180395744,8378.083180395744,8378.083180395744,65.61212,0.003048217311069967,0.99695178268893,8352.69567046497,127.30415768405241,169.45467568088114
JPN,Copper,1,0.0,0.0,,0.0,70.161333425,0.0,8986.36961288107,8986.36961288107,8986.36961288107,70.161333425,0.0,1.0,8986.36961288107,128.08151119999997,
JPN,Copper,1,0.2,49.44144,247.2072,49.44144,70.161333425,0.0,8986.36961288107,8986.36961288107,8986.36961288107,70.361333425,0.002842470292482238,0.9971575297075177,8960.966660043607,127.35640761548866,181.75784550128535
JPN,Copper,2,0.0,0.0,,0.0,100.39135,0.0,12858.27581940812,12858.27581940812,12858.27581940812,100.39135,0.0,1.0,12858.27581940812,128.0815112,
JPN,Copper,2,0.2,49.44144,247.2072,49.44144,100.39135,0.0,12858.27581940812,12858.27581940812,12858.27581940812,100.59135,0.001988242527811785,0.9980117574721882,12832.808750163282,127.57368054174917,260.07081952726537
JPN,Copper,3,0.0,0.0,,0.0,100.39135,0.0,12858.27581940812,12858.27581940812,12858.27581940812,100.39135,0.0,1.0,12858.27581940812,128.0815112,
JPN,Copper,3,0.2,49.44144,247.2072,49.44144,100.39135,0.0,12858.27581940812,12858.27581940812,12858.27581940812,100.59135,0.001988242527811785,0.9980117574721882,12832.808750163282,127.57368054174917,260.07081952726537
JPN,Copper,4,0.0,0.0,,0.0,100.39135,0.0,12858.27581940812,12858.27581940812,12858.27581940812,100.39135,0.0,1.0,12858.27581940812,128.0815112,
JPN,Copper,4,0.2,49.44144,247.2072,49.44144,100.39135,0.0,12858.27581940812,12858.27581940812,12858.27581940812,100.59135,0.001988242527811785,0.9980117574721882,12832.808750163282,127.57368054174917,260.07081952726537
JPN,Copper,5,0.0,0.0,,0.0,100.39135,10188.175998210001,12858.27581940812,12858.27581940812,23046.451817618123,100.39135,0.0,1.0,23046.451817618123,229.56611120000002,
JPN,Copper,5,0.2,49.44144,247.2072,49.44144,100.39135,10188.175998210001,12858.27581940812,12858.27581940812,23046.451817618123,100.59135,0.001988242527811785,0.9980117574721882,23000.728183572814,228.65512972609287,260.07081952726537
JPN,Copper,6,0.0,0.0,,0.0,148.6247417724998,15083.122468885433,19036.08152793154,19036.08152793154,34119.20399681697,148.6247417724998,0.0,1.0,34119.20399681697,229.5661112,
JPN,Copper,6,0.2,49.44144,247.2072,49.44144,148.6247417724998,15083.122468885433,19036.08152793154,19036.08152793154,34119.20399681697,148.82474177249978,0.0013438625702823597,0.9986561374297177,34073.418918138465,228.94996162818566,385.0227972310584
JPN,Copper,7,0.0,0.0,,0.0,171.88502149989012,17443.682652907748,22015.293306350417,22015.293306350417,39458.97595925817,171.88502149989012,0.0,1.0,39458.97595925817,229.56611120000002,
JPN,Copper,7,0.2,49.44144,247.2072,49.44144,171.88502149989012,17443.682652907748,22015.293306350417,22015.293306350417,39458.97595925817,172.0850214998901,0.00116221620136839,0.9988377837986316,39413.1735597515,229.03314429243727,445.28018007465835
JPN,Copper,8,0.0,0.0,,0.0,227.968,23135.241292799998,29198.4859452416,29198.4859452416,52333.727238041596,227.968,0.0,1.0,52333.727238041596,229.5661112,
JPN,Copper,8,0.2,49.44144,247.2072,49.44144,227.968,23135.241292799998,29198.4859452416,29198.4859452416,52333.727238041596,228.16799999999998,0.0008765471056414573,0.9991234528943586,52287.89759865479,229.16402650088878,590.5670616640939
JPN,Copper,9,0.0,0.0,,0.0,238.602,24214.428529200002,30560.5047353424,30560.5047353424,54774.9332645424,238.602,0.0,1.0,54774.9332645424,229.5661112,
JPN,Copper,9,0.2,49.44144,247.2072,49.44144,238.602,24214.428529200002,30560.5047353424,30560.5047353424,54774.9332645424,238.802,0.000837513923668981,0.9991624860763311,54729.09990315972,229.1819159938347,618.1151830396202
JPN,Copper,10,0.0,0.0,,0.0,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.236,0.0,1.0,57216.1392910432,229.5661112,
JPN,Copper,10,0.2,49.44144,247.2072,49.44144,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.43599999999998,0.0008018088808351642,0.9991981911191649,57170.30252501821,229.19828142296308,645.6633044151464
JPN,Copper,11,0.0,0.0,,0.0,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.236,0.0,1.0,57216.1392910432,229.5661112,
JPN,Copper,11,0.2,49.44144,247.2072,49.44144,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.43599999999998,0.0008018088808351642,0.9991981911191649,57170.30252501821,229.19828142296308,645.6633044151464
JPN,Copper,12,0.0,0.0,,0.0,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.236,0.0,1.0,57216.1392910432,229.5661112,
JPN,Copper,12,0.2,49.44144,247.2072,49.44144,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.43599999999998,0.0008018088808351642,0.9991981911191649,57170.30252501821,229.19828142296308,645.6633044151464
JPN,Copper,13,0.0,0.0,,0.0,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.236,0.0,1.0,57216.1392910432,229.5661112,
JPN,Copper,13,0.2,49.44144,247.2072,49.44144,249.236,25293.6157656,31922.523525443197,31922.523525443197,57216.1392910432,249.43599999999998,0.0008018088808351642,0.9991981911191649,57170.30252501821,229.19828142296308,645.6633044151464
JPN,Copper_ore,0,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,1,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,2,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,3,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,4,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,5,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,6,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,7,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,8,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,9,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,10,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,11,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,12,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,Copper_ore,13,0.2,577.4329200000001,2887.1646,577.4329200000001,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,577.4329200000001,2887.1646,0.0
JPN,HEX,0,6.297010989010989,328867.00000157696,52225.88948558099,328867.00000157696,0.0,0.0,0.0,0.0,0.0,6.297010989010989,1.0,0.0,328867.00000157696,52225.88948558099,0.0
JPN,HEX,1,6.727680989010989,325710.0,48413.41325963813,325710.0,0.0,0.0,0.0,0.0,0.0,6.727680989010989,1.0,0.0,325710.0,48413.41325963813,0.0
JPN,HEX,2,7.7,319550.0,41500.0,319550.0,1.4400000000000004,39888.00000000001,2201.2019281728008,2201.2019281728008,42089.201928172806,9.14,0.8424507658643325,0.15754923413566743,275836.2637611125,30179.02229333835,0.0068884428983658295
JPN,HEX,3,7.7,316470.0,41100.0,316470.0,1.4400000000000004,39600.00000000001,2201.2019281728008,2201.2019281728008,41801.201928172806,9.14,0.8424507658643325,0.15754923413566743,273196.14122281934,29890.168623940845,0.006955483705162577
JPN,HEX,4,7.7,313390.0,40700.0,313390.0,1.4400000000000004,39168.00000000001,2201.2019281728008,2201.2019281728008,41369.201928172806,9.14,0.8424507658643325,0.15754923413566743,270533.3315948106,29598.832778425665,0.007023842267375477
JPN,HEX,5,7.7,310310.0,40300.0,310310.0,1.4400000000000004,38880.00000000001,2201.2019281728008,2201.2019281728008,41081.201928172806,9.14,0.8424507658643325,0.15754923413566743,267893.20905651734,29309.979109028154,0.007093557823379204
JPN,HEX,6,7.7,307230.0,39900.0,307230.0,5.813918999999981,133682.8633999998,16256.843216827296,16256.843216827296,149939.70661682708,13.51391899999998,0.5697829030942106,0.43021709690578946,239561.02660923149,17726.984053199656,0.05291424410645867
JPN,HEX,7,7.7,304920.0,39600.0,304920.0,6.139185010989011,140782.86599011018,17277.208662063054,17277.208662063054,158060.07465217324,13.839185010989011,0.5563911454240847,0.4436088545759153,239771.63673334615,17325.560467827792,0.05666144779635004
JPN,HEX,8,7.7,301840.0,39200.0,301840.0,8.8,209722.7038000003,24434.661579611166,24434.661579611166,234157.36537961147,16.5,0.4666666666666667,0.5333333333333333,265742.5948691261,16105.611810250066,0.08095236409889732
JPN,HEX,9,7.7,298760.0,38800.0,298760.0,10.100000000000001,240607.02590000036,26421.857764767166,26421.857764767166,267028.88366476755,17.8,0.43258426966292135,0.5674157303370787,280755.2654502333,15772.76772192322,0.08843840462166008
JPN,HEX,10,7.7,295680.0,38400.0,295680.0,11.400000000000002,271851.34800000035,28409.053949923167,28409.053949923167,300260.4019499235,19.1,0.4031413612565445,0.5968586387434556,298413.8524727292,15623.761909566974,0.09608040432198041
JPN,HEX,11,7.7,293370.0,38100.0,293370.0,11.4,291030.0,29466.726324371975,29466.726324371975,320496.726324372,19.1,0.4031413612565445,0.5968586387434555,309560.8209475309,16207.372824478058,0.10044219355889142
JPN,HEX,12,7.7,290290.0,37700.0,290290.0,11.4,287610.0,29466.726324371975,29466.726324371975,317076.726324372,19.1,0.4031413612565445,0.5968586387434555,306277.88901035814,16035.491571222938,0.10150789322529875
JPN,HEX,13,7.7,287980.0,37400.0,287980.0,11.4,284670.0,29466.726324371975,29466.726324371975,314136.726324372,19.1,0.4031413612565445,0.5968586387434555,303591.8680679498,15894.862202510458,0.10232212766293484
JPN,HP,0,5.968,421227.62188992,70581.0358394638,421227.62188992,0.0,0.0,0.0,0.0,0.0,5.968,1.0,0.0,421227.62188992,70581.0358394638,0.0
JPN,HP,1,6.39867,429566.7066585748,67133.74914764706,429566.7066585748,0.0,0.0,0.0,0.0,0.0,6.39867,1.0,0.0,429566.7066585748,67133.74914764706,0.0
JPN,HP,2,9.14,503176.63674160006,55052.148440000004,503176.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,503176.63674160006,55052.148440000004,0.0
JPN,HP,3,9.14,500434.63674160006,54752.148440000004,500434.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,500434.63674160006,54752.148440000004,0.0
JPN,HP,4,9.14,497692.63674160006,54452.148440000004,497692.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,497692.63674160006,54452.148440000004,0.0
JPN,HP,5,9.14,494950.63674160006,54152.148440000004,494950.63674160006,0.0,0.0,0.0,0.0,0.0,9.14,1.0,0.0,494950.63674160006,54152.148440000004,0.0
JPN,HP,6,13.513918999999982,1223755.9865941333,90555.22580786039,727753.5719941354,0.0,0.0,0.0,0.0,0.0,13.513918999999982,1.0,0.0,1223755.9865941333,90555.22580786039,0.0
JPN,HP,7,13.839185010989013,778003.2556432625,56217.41851311971,741118.0899971066,0.0,0.0,0.0,0.0,0.0,13.839185010989013,1.0,0.0,778003.2556432625,56217.41851311971,0.0
JPN,HP,8,16.5,1182046.8690138462,71639.20418265734,880310.44926,0.0,0.0,0.0,0.0,0.0,16.5,1.0,0.0,1182046.8690138462,71639.20418265734,0.0
JPN,HP,9,17.8,1091748.242232,61334.17091191011,944328.242232,0.0,0.0,0.0,0.0,0.0,17.8,1.0,0.0,1091748.242232,61334.17091191011,0.0
JPN,HP,10,19.1,1154986.035204,60470.47304732984,1007566.035204,0.0,0.0,0.0,0.0,0.0,19.1,1.0,0.0,1154986.035204,60470.47304732984,0.0
JPN,HP,11,19.1,1001836.035204,52452.14844,1001836.035204,0.0,0.0,0.0,0.0,0.0,19.1,1.0,0.0,1001836.035204,52452.14844,0.0
JPN,HP,12,19.1,996106.035204,52152.14844,996106.035204,0.0,0.0,0.0,0.0,0.0,19.1,1.0,0.0,996106.035204,52152.14844,0.0
JPN,HP,13,19.1,992286.035204,51952.14844,992286.035204,0.0,0.0,0.0,0.0,0.0,19.1,1.0,0.0,992286.035204,51952.14844,0.0
JPN,Iron,0,0.04,1.193141784,29.8285446,1.193141784,178.35545600000003,0.0,2066.8659950861315,2066.8659950861315,2066.8659950861315,178.39545600000002,0.0002242209577356051,0.9997757790422644,2066.4028279405957,11.583270528710077,1732.2886708040487
JPN,Iron,1,0.04,1.193141784,29.8285446,1.193141784,191.22904364,0.0,2216.0511174514218,2216.0511174514218,2216.0511174514218,191.26904363999998,0.00020912950281325518,0.9997908704971867,2215.5879253041685,11.583620031447808,1857.3242067025135
JPN,Iron,2,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,0.0,3165.654413463777,3165.654413463777,3165.654413463777,273.2128800000001,0.00014640598203130096,0.9998535940179686,3165.1911174036964,11.585072846505975,2653.2089110574448
JPN,Iron,3,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,0.0,3165.654413463777,3165.654413463777,3165.654413463777,273.2128800000001,0.00014640598203130096,0.9998535940179686,3165.1911174036964,11.585072846505975,2653.2089110574448
JPN,Iron,4,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,0.0,3165.654413463777,3165.654413463777,3165.654413463777,273.2128800000001,0.00014640598203130096,0.9998535940179686,3165.1911174036964,11.585072846505975,2653.2089110574448
JPN,Iron,5,0.04,1.193141784,29.8285446,1.193141784,273.1728800000001,0.0,3165.654413463777,3165.654413463777,3165.654413463777,273.2128800000001,0.00014640598203130096,0.9998535940179686,3165.1911174036964,11.585072846505975,2653.2089110574448
JPN,Iron,6,0.04,1.193141784,29.8285446,1.193141784,403.91806674799943,0.0,4680.790460160469,4680.790460160469,4680.790460160469,403.95806674799945,9.90201788072056e-05,0.9999009798211927,4680.327085597257,11.586170622301196,3923.0798241497746
JPN,Iron,7,0.04,1.193141784,29.8285446,1.193141784,493.3709051616703,0.0,5717.411565158517,5717.411565158517,5717.411565158517,493.4109051616703,8.106833388064995e-05,0.9999189316661193,5716.948160854837,11.58658655706369,4791.896186881439
JPN,Iron,8,0.04,1.193141784,29.8285446,1.193141784,681.28,0.0,7894.989571456,7894.989571456,7894.989571456,681.3199999999999,5.870956378794106e-05,0.9999412904362122,7894.526130110984,11.587104635282957,6616.9751804249945
